"Colli_Rpt_Num_Colli_Rpt_Num","Colli_Rpt_Num_Colli_Surr_Key","Colli_Rpt_Num_Trans_Date_Time","Colli_Rpt_Num_Colli_Rpt_Typ_Surr_Key","Colli_Rpt_Num_Colli_Entry_Date_Time","Colli_Rpt_Num_QA_Typ_Cd","Colli_Rpt_Num_QA_Date_Time","Colli_Rpt_Num_Colli_Rpt_Src_Typ_Cd","Location_Id","Location_Colli_Rpt_Num","Location_Pri_Trfcway","Location_Distn_From_Ref_Pt","Location_Ref_Pt_Miles_Feet_Ind","Location_Cmps_Dirn_Typ_Cd","Location_Secondary_Trfcway","Location_Block_Num","Location_MilePost","Location_Ref_Pt_Block_MilePost_Ind","Location_Colli_Rpt_Typ_Surr_Key","Colli_Dtl_Info_Colli_Surr_Key","Colli_Dtl_Info_Rec_Stat_Typ","Colli_Dtl_Info_Colli_Date","Colli_Dtl_Info_Fire_Ind","Colli_Dtl_Info_Stol_Vehcl_Ind","Colli_Dtl_Info_Cty_Surr_Key","Colli_Dtl_Info_Cnty_Surr_Key","Colli_Dtl_Info_Hit_Run_Ind","Colli_Dtl_Info_Rdwy_Surfc_Cond_Typ_Cd","Colli_Dtl_Info_St_Rpt_Ind","Colli_Dtl_Info_Non_Trfc_Ind","Colli_Dtl_Info_Intnl_Ind","Colli_Dtl_Info_Med_Caused_Ind","Colli_Dtl_Info_Fed_Func_Cls_Surr_Key","Colli_Dtl_Info_Jct_Relat_Typ_Cd","Colli_Dtl_Info_Loc_Char_Typ_Cd","Colli_Dtl_Info_Rdwy_Char_Typ_Cd","Colli_Dtl_Info_Wea_Typ_Cd","Colli_Dtl_Info_Litng_Cond_Typ_Cd","Colli_Dtl_Info_Wrkzn_Typ_Cd","Colli_Dtl_Info_Pre_Typ_Cd","Colli_Dtl_Info_First_Obj_Struck_Typ_Cd","Colli_Dtl_Info_First_Colli_Typ_Cd","Colli_Dtl_Info_Sec_Obj_Struck_Typ_Cd","Colli_Dtl_Info_Sec_Colli_Typ_Cd","Colli_Dtl_Info_ORI_Num","Colli_Dtl_Info_Police_Dispatch_Time","Colli_Dtl_Info_Police_Arrive_Time","Colli_Dtl_Info_Legal_Intrvtn_Ind","Colli_Dtl_Info_Local_Agy_Code","Colli_Dtl_Info_Case_Num","Colli_Dtl_Info_Most_Sev_Inj_Typ_Cd","Colli_Dtl_Info_Pri_Trfcway","Colli_Dtl_Info_Invest_Agency_Typ_Cd","Colli_Dtl_Info_Badge_Num","Colli_Dtl_Info_Wrkzn_Status_Typ_Cd","Colli_Dtl_Info_Trbl_Resrv_Typ_Cd","Colli_Dtl_Info_On_Off_Rdwy_Ind","Colli_Dtl_Info_Intersection_Typ_Cd","Colli_Dtl_Info_Crossover_Ind","Colli_Dtl_Info_State_Plane_X","Colli_Dtl_Info_State_Plane_Y","Colli_Dtl_Info_ObjectStruck","Colli_Unit_Colli_Surr_Key","Colli_Unit_Unit_Num","Colli_Unit_Colli_Unit_Typ_Surr_Key","Colli_Unit_Trfc_Ctrl_Typ_Cd","Colli_Unit_Rdwy_Typ_Cd","Colli_Unit_Rdwy_Surfc_Typ_Cd","Colli_Unit_Dirn_Mvmt_From","Colli_Unit_Postd_Speed","Colli_Unit_Dirn_Mvmt_To","Colli_Unit_Hazar_Matl_Typ_Cd","Colli_Unit_Damage_Threshold_Met_Ind","Colli_Unit_EmergencyVehicleUseId","Colli_Unit_Cited_Typ_Cd","MV_Unit_Colli_Surr_Key","MV_Unit_Unit_Num","MV_Unit_Model_Yr","MV_Unit_Veh_Cls_Cd","MV_Unit_Veh_Typ_Cd","MV_Unit_Make","MV_Unit_Veh_Cond_Typ_Cd_1","MV_Unit_Veh_Use_Typ_Cd","MV_Unit_Veh_Cond_Typ_Cd_2","MV_Unit_Model","MV_Unit_Veh_Cond_Typ_Cd_3","MV_Unit_Veh_Style_Typ_Cd","MV_Unit_Veh_Actn_Typ_Cd_1","MV_Unit_Regist_St","MV_Unit_Veh_Actn_Typ_Cd_2","MV_Unit_Veh_Actn_Typ_Cd_3","MV_Unit_Seq_Event_Typ_Cd_1","MV_Unit_Seq_Event_Typ_Cd_2","MV_Unit_Seq_Event_Typ_Cd_3","MV_Unit_Seq_Event_Typ_Cd_4","MV_Unit_Trlr_1_Regist_St","MV_Unit_Trlr_2_Regist_St","MV_Unit_Veh_Towed_Ind","MV_Unit_Veh_Ovr_Undr_Typ_Cd","MV_Unit_Govt_Veh_Ind","MV_Unit_Wrking_Veh_Ownership_Typ_Cd","Comrcl_Carr_Colli_Surr_Key","Comrcl_Carr_Unit_Num","Comrcl_Carr_Comrcl_Veh_Cls_Typ_Cd","Comrcl_Carr_Inter_Intra_St_Ind","Comrcl_Carr_Comrcl_Carr_Name_Src_Cd","Comrcl_Carr_Cargo_Body_Typ_Cd","Comrcl_Carr_Num_Axle","Comrcl_Carr_GVWR","Comrcl_Carr_Towed_Ind","Comrcl_Carr_Placard_Ind","Comrcl_Carr_Placard_Num","Comrcl_Carr_Placard_Suff_Typ_Cd","Comrcl_Carr_Hazar_Matl_Name","Comrcl_Carr_USDOT_Num","Comrcl_Carr_Name","Comrcl_Carr_Addr","Comrcl_Carr_Zip_Code","Comrcl_Carr_Cty_Name","Comrcl_Carr_State_Typ_Cd","MV_Drvr_Colli_Surr_Key","MV_Drvr_Unit_Num","MV_Drvr_Sobr_Typ_Cd","MV_Drvr_Gender_Typ_Cd","MV_Drvr_Age","MV_Drvr_State_Typ_Cd","MV_Drvr_Alch_Test_Cd","MV_Drvr_Alch_Test_Result","MV_Drvr_Air_Bag_Typ_Cd","MV_Drvr_Liaby_Ins_Ind","MV_Drvr_Drvr_Misc_Actn_Typ_Cd_1","MV_Drvr_Restr_Sys_Typ_Cd","MV_Drvr_Drvr_Misc_Actn_Typ_Cd_2","MV_Drvr_New_Addr_Ind","MV_Drvr_Drvr_Misc_Actn_Typ_Cd_3","MV_Drvr_Ctrb_Circums_Typ_Cd_1","MV_Drvr_Ejctn_Typ_Cd","MV_Drvr_Ctrb_Circums_Typ_Cd_2","MV_Drvr_Drug_Recogn_Cls_Cd_1","MV_Drvr_Drug_Recogn_Cls_Cd_2","MV_Drvr_Ctrb_Circums_Typ_Cd_3","MV_Drvr_Injur_Typ_Cd","MV_Drvr_Helmet_Use_Cd","MV_Drvr_On_duty_Police_Ofcr_Ind","MV_Drvr_Drvr_Restrct_Typ_Cd_1","MV_Drvr_Drvr_Restrct_Typ_Cd_2","MV_Drvr_Drvr_Restrct_Typ_Cd_3","MV_Drvr_Drvr_Endrs_Typ_Cd_1","MV_Drvr_Drvr_Endrs_Typ_Cd_2","MV_Drvr_Drvr_Endrs_Typ_Cd_3","MV_Drvr_Drvr_Comrcl_Cls_Typ_Cd","MV_Drvr_CitationCharge","MV_Drvr_DeathAfter30DaysFlag","MV_Drvr_IgnitionInterlockRequiredFlag","MV_Drvr_IgnitionInterlockPresentFlag","MV_Drvr_MedicalTransportedFlag","MV_Drvr_UnitImpairmentId","MV_Drvr_AlcoholResultId","MV_Drvr_DrugRecognitionExpertRequestId","MV_Pasngr_Colli_Surr_Key","MV_Pasngr_Unit_Num","MV_Pasngr_Surr_Key","MV_Pasngr_Seat_Pos_Typ_Cd","MV_Pasngr_Age","MV_Pasngr_Gender_Typ_Cd","MV_Pasngr_Air_Bag_Typ_Cd","MV_Pasngr_Restr_Sys_Typ_Cd","MV_Pasngr_Injur_Typ_Cd","MV_Pasngr_Ejctn_Typ_Cd","MV_Pasngr_Helmet_Use_Cd","MV_Pasngr_DeathAfter30DaysFlag","Ped_Colli_Surr_Key","Ped_Unit_Num","Ped_Ped_Typ_Cd","Ped_Ped_Actn_Typ_Cd","Ped_Ped_Pedcyc_Loc_Typ_Cd","Ped_Ped_Pedcyc_Cloth_Vis_Typ_Cd","Ped_Ctrb_Circums_Typ_Cd_1","Ped_Ctrb_Circums_Typ_Cd_2","Ped_Ctrb_Circums_Typ_Cd_3","Ped_Helmet_Use_Cd","Ped_Injur_Typ_Cd","Ped_Sobr_Typ_Cd","Ped_Alch_Test_Cd","Ped_Alch_Test_Result","Ped_Gender_Typ_Cd","Ped_Age","Ped_Drug_Recogn_Cls_Cd_1","Ped_Drug_Recogn_Cls_Cd_2","Ped_CitationCharge","Ped_DeathAfter30DaysFlag","Ped_MedicalTransportedFlag","Ped_UnitImpairmentId","Ped_AlcoholResultId","Ped_DrugRecognitionExpertRequestId","Pedcyc_Colli_Surr_Key","Pedcyc_Unit_Num","Pedcyc_Pedcyc_Typ_Cd","Pedcyc_Ped_Pedcyc_Loc_Typ_Cd","Pedcyc_Pedcyc_Actn_Typ_Cd","Pedcyc_Seq_Event_Typ_Cd_1","Pedcyc_Seq_Event_Typ_Cd_2","Pedcyc_Seq_Event_Typ_Cd_3","Pedcyc_Seq_Event_Typ_Cd_4","Pedcyc_Drvr_Colli_Surr_Key","Pedcyc_Drvr_Unit_Num","Pedcyc_Drvr_Gender_Typ_Cd","Pedcyc_Drvr_Age","Pedcyc_Drvr_Ped_Pedcyc_Cloth_Vis_Typ_Cd","Pedcyc_Drvr_Ctrb_Circums_Typ_Cd_1","Pedcyc_Drvr_Ctrb_Circums_Typ_Cd_2","Pedcyc_Drvr_Ctrb_Circums_Typ_Cd_3","Pedcyc_Drvr_Helmet_Use_Cd","Pedcyc_Drvr_Injur_Typ_Cd","Pedcyc_Drvr_Sobr_Typ_Cd","Pedcyc_Drvr_Alch_Test_Cd","Pedcyc_Drvr_Alch_Test_Result","Pedcyc_Drvr_Drug_Recogn_Cls_Cd_1","Pedcyc_Drvr_Drug_Recogn_Cls_Cd_2","Pedcyc_Drvr_CitationCharge","Pedcyc_Drvr_DeathAfter30DaysFlag","Pedcyc_Drvr_MedicalTransportedFlag","Pedcyc_Drvr_UnitImpairmentId","Pedcyc_Drvr_AlcoholResultId","Pedcyc_Drvr_DrugRecognitionExpertRequestId","Pedcyc_Pasngr_Colli_Surr_Key","Pedcyc_Pasngr_Unit_Num","Pedcyc_Pasngr_Age","Pedcyc_Pasngr_Gender_Typ_Cd","Pedcyc_Pasngr_Helmet_Use_Cd","Pedcyc_Pasngr_Injur_Typ_Cd","Pedcyc_Pasngr_Seat_Pos_Typ_Cd","Pedcyc_Pasngr_DeathAfter30DaysFlag"
"EA07294","2491221","12/1/2020 6:30:27 PM","4","1/26/2020 9:48:46 AM","","","1","1524392","EA07294","SR 9                ","200.000","F","5","7TH ST NE           ","515   ","","B","","2491221","","1/25/2020 9:48:00 AM","False","False","119","31","False","","","","","","","","1","","1","1","","","","","","","WA0311900","1/25/2020 9:48:00 AM","1/25/2020 9:54:00 AM","","","2020-0001573   ","","","2","0075","","","","","","1247095.875","977631.4375","","2491221","2","1","9","A","2","9","","9","","False","","","2491221","2","2004","","","","12","","","","","","7","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2491221","2","","M","38","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EA25577","2510278","12/1/2020 7:26:05 PM","4","3/23/2020 3:39:44 AM","","","1","1542675","EA25577","STATE ROUTE 9       ","100.000","F","1","7TH ST NE           ","717   ","","B","","2510278","","3/15/2020 8:00:00 PM","False","False","119","31","True","","","","","","","","","","1","4","","","","","","","WA0311900","3/19/2020 10:07:00 AM","3/19/2020 10:10:00 AM","","","20-0005667     ","","","2","0075","","","","","","1247549.75","977881.8125","","2510278","1","1","","","","","","","","True","","","2510278","1","2015","","","","","","","","","","13","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2510278","1","","","56","WA","","","9","True","","9","","","","18","9","","","","","1","9","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EA25577","2510278","12/1/2020 7:26:05 PM","4","3/23/2020 3:39:44 AM","","","1","1542675","EA25577","STATE ROUTE 9       ","100.000","F","1","7TH ST NE           ","717   ","","B","","2510278","","3/15/2020 8:00:00 PM","False","False","119","31","True","","","","","","","","","","1","4","","","","","","","WA0311900","3/19/2020 10:07:00 AM","3/19/2020 10:10:00 AM","","","20-0005667     ","","","2","0075","","","","","","1247549.75","977881.8125","","2510278","2","1","9","","2","0","","0","","False","","","2510278","2","","","","","12","","","","","","15","","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2510278","2","","","","ZZ","","","9","False","","9","","","","51","9","","","","","1","9","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EB74202","2664765","10/6/2021 5:31:09 AM","1","10/4/2021 11:00:26 AM","","","1","1817258","EB74202","STATE ROUTE 9       ","","","","7TH PL NE           ","700   ","","B","","2664765","","10/4/2021 9:05:00 AM","False","False","119","31","False","","","","","","","","","","2","1","","","","","","","WA0311900","10/4/2021 9:07:00 AM","10/4/2021 9:11:00 AM","","","21-0021035     ","","","2","0075","","","","","","1247050","977657.625","","2664765","1","1","1","4","2","5","35","3","","True","","Y","2664765","1","2003","","","","12","","","","","","3","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2664765","1","","M","60","WA","","","2","True","","4","","","","05","1","","","","","1","","False","","","","","","","","FAIL TO YIELD MOTOR VEHICLE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EB74202","2664765","10/6/2021 5:31:09 AM","1","10/4/2021 11:00:26 AM","","","1","1817258","EB74202","STATE ROUTE 9       ","","","","7TH PL NE           ","700   ","","B","","2664765","","10/4/2021 9:05:00 AM","False","False","119","31","False","","","","","","","","","","2","1","","","","","","","WA0311900","10/4/2021 9:07:00 AM","10/4/2021 9:11:00 AM","","","21-0021035     ","","","2","0075","","","","","","1247050","977657.625","","2664765","2","1","1","4","2","1","35","3","","True","","","2664765","2","2013","","","","12","","","","","","4","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","2664765","2","","M","18","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF38316","3041254","12/24/2024 5:38:27 AM","4","11/22/2024 4:59:52 AM","","","1","4840448","EF38316","SR 9 NE             ","600.000","M","1","7TH PL NE           ","717   ","","B","","3041254","","11/21/2024 7:19:00 PM","False","False","119","31","False","1","","","","","","","1","1","2","4","","","","","","","WA0311900","11/21/2024 7:20:00 PM","11/21/2024 7:25:00 PM","","","2024-20727     ","","","2","0176","","","","","","1247515.75","977886.625","","3041254","1","1","1","","2","5","","3","","False","","","3041254","1","2008","","","","12","","","","","UT","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3041254","1","","M","81","WA","","","2","True","","4","","","","50","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF38316","3041254","12/24/2024 5:38:27 AM","4","11/22/2024 4:59:52 AM","","","1","4840448","EF38316","SR 9 NE             ","600.000","M","1","7TH PL NE           ","717   ","","B","","3041254","","11/21/2024 7:19:00 PM","False","False","119","31","False","1","","","","","","","1","1","2","4","","","","","","","WA0311900","11/21/2024 7:20:00 PM","11/21/2024 7:25:00 PM","","","2024-20727     ","","","2","0176","","","","","","1247515.75","977886.625","","3041254","2","2","9","","2","3","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3041254","2","3","4","4","3","18","","","","6","","","","M","","","","","","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF40378","3043320","1/2/2025 5:30:29 AM","1","11/27/2024 6:38:56 PM","","","1","4889234","EF40378","SR 9 NE             ","","","","7TH PL NE           ","700   ","","B","","3043320","","11/26/2024 9:38:00 PM","False","False","119","31","False","5","","","","","","","","5","2","4","","","","","","","WA0311900","11/26/2024 9:42:00 PM","11/26/2024 9:44:00 PM","","","2024-21013     ","","","2","0176","","","","","","1247124.625","977631.8125","","3043320","1","1","9","3","2","3","40","2","","True","","Y","3043320","1","2015","","","","12","","","","","","20","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3043320","1","","F","45","WA","","","2","True","","4","","","","10","1","05","","","","1","","False","","","","","","","","IMPROPER LANE USAGE","","False","False","False","4","1","3","3043320","1","0","3","52","M","2","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF40378","3043320","1/2/2025 5:30:29 AM","1","11/27/2024 6:38:56 PM","","","1","4889234","EF40378","SR 9 NE             ","","","","7TH PL NE           ","700   ","","B","","3043320","","11/26/2024 9:38:00 PM","False","False","119","31","False","5","","","","","","","","5","2","4","","","","","","","WA0311900","11/26/2024 9:42:00 PM","11/26/2024 9:44:00 PM","","","2024-21013     ","","","2","0176","","","","","","1247124.625","977631.8125","","3043320","2","1","9","3","2","3","40","7","","True","","","3043320","2","2014","","","","12","","","","","HB","23","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3043320","2","","M","46","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF67931","3071774","3/6/2025 5:31:10 AM","1","2/22/2025 10:00:47 AM","","","1","5331293","EF67931","SR 9 NE             ","","","","7TH PL NE           ","700   ","","B","","3071774","","2/20/2025 2:52:00 PM","False","False","119","31","False","5","","","","","","","A","5","2","1","","","","","","","WA0311900","2/20/2025 2:53:00 PM","2/20/2025 2:56:00 PM","","","2025-00003256  ","","","2","0072","","","","","","1247126.5","977686.375","","3071774","1","1","3","A","2","3","35","7","","True","","Y","3071774","1","2007","","","","12","","","","","","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3071774","1","","F","22","WA","","","2","True","","4","","","","05","1","","","","","1","2","False","","","","","","","","FAIL TO YIELD MOTOR VEHICLE","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF67931","3071774","3/6/2025 5:31:10 AM","1","2/22/2025 10:00:47 AM","","","1","5331293","EF67931","SR 9 NE             ","","","","7TH PL NE           ","700   ","","B","","3071774","","2/20/2025 2:52:00 PM","False","False","119","31","False","5","","","","","","","A","5","2","1","","","","","","","WA0311900","2/20/2025 2:53:00 PM","2/20/2025 2:56:00 PM","","","2025-00003256  ","","","2","0072","","","","","","1247126.5","977686.375","","3071774","2","1","9","A","2","5","40","1","","True","","","3071774","2","2022","","","","12","","","","","","19","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3071774","2","","M","20","WA","","","2","True","","4","","","","18","1","","","","","1","2","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF67932","3071775","3/6/2025 5:31:10 AM","1","2/22/2025 10:00:48 AM","","","1","5331294","EF67932","SR 9 NE             ","","","","7TH PL NE           ","3200  ","","B","","3071775","","2/21/2025 7:10:00 AM","False","False","119","31","False","1","","","","","","","7","1","1","1","","","","","","","WA0311900","2/21/2025 7:14:00 AM","2/21/2025 7:18:00 AM","","","2025-3296      ","","","2","0176","","","","","","1246517.125","984429","","3071775","1","1","1","3","2","1","55","3","","False","","","3071775","1","2021","","","","12","","","","","PK","4","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3071775","1","","M","39","WA","","","2","True","","4","","","","51","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EF67932","3071775","3/6/2025 5:31:10 AM","1","2/22/2025 10:00:48 AM","","","1","5331294","EF67932","SR 9 NE             ","","","","7TH PL NE           ","3200  ","","B","","3071775","","2/21/2025 7:10:00 AM","False","False","119","31","False","1","","","","","","","7","1","1","1","","","","","","","WA0311900","2/21/2025 7:14:00 AM","2/21/2025 7:18:00 AM","","","2025-3296      ","","","2","0176","","","","","","1246517.125","984429","","3071775","2","1","1","4","2","5","55","1","","True","","","3071775","2","2002","","","","12","","","","","SD","1","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3071775","2","","F","30","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","3071775","2","0","4","7","F","2","10","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EG27717","3132790","9/24/2025 5:33:05 AM","1","9/13/2025 12:11:54 PM","","","1","5927021","EG27717","SR 9 NE             ","","","","7TH PL NE           ","700   ","","B","","3132790","","9/12/2025 4:29:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","9/12/2025 4:39:00 PM","9/12/2025 4:47:00 PM","","","2025-50067     ","","","2","0176","","","","","","1247124.625","977631.8125","","3132790","1","1","3","3","2","3","40","1","","True","","Y","3132790","1","2014","","","","12","","","","","SD","12","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3132790","1","","F","28","WA","","","2","True","","4","","","","05","1","","","","","1","","False","","","","","","","","FAIL TO YIELD MOTOR VEHICLE","","False","False","False","4","1","3","3132790","1","0","3","27","M","2","4","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EG27717","3132790","9/24/2025 5:33:05 AM","1","9/13/2025 12:11:54 PM","","","1","5927021","EG27717","SR 9 NE             ","","","","7TH PL NE           ","700   ","","B","","3132790","","9/12/2025 4:29:00 PM","False","False","119","31","False","5","","","","","","","","5","1","1","","","","","","","WA0311900","9/12/2025 4:39:00 PM","9/12/2025 4:47:00 PM","","","2025-50067     ","","","2","0176","","","","","","1247124.625","977631.8125","","3132790","2","1","9","4","2","7","40","1","","True","","","3132790","2","2024","","","","12","","","","","SD","23","WA","","","","","","","","","False","","False","","","","","","","","","","","","","","","","","","","","","3132790","2","","F","52","WA","","","2","True","","4","","","","18","1","","","","","1","","False","","","","","","","","","","False","False","False","4","1","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
